hash,buyer,seller 
3LsEjqSs1XfqCMBpc4b7DZzDLptLvn7DQJHGTPFi32CtbbE2djw4Rz8Cz3YxegGwHwGobNPysTq9pjsEuFAwNqsf,5PTTb8TBgRFPPg4T2TFnf2og6trXAygWYE1RPFiZPZ1h,2Q3mcDLuXDHNG3oAaMA4uPpemwkS3kFtBmaCxq1p1fzd,19.5
QWcLB6oqjzjeRPUcZ1wqZs6PTVYZu6waG6xoQE8kbCHZV2VNViW5FA6cpqaLxdNjxkL8WxN8WCcq9EdgNqUaksH,2Q3mcDLuXDHNG3oAaMA4uPpemwkS3kFtBmaCxq1p1fzd,D1PRPPF33NxAzbmWTd1hJj3MvMfKe7tsK5Q1Uocu1qb4,14.99204428
4tenf5G2kVmdJ4h8RKHyi4FNTfU3ywGrUGnd9DD4SVDja7yAxj52vngTmeWEY7qssZuWF5CYxUb9NhTKhG9dBwJC,D1PRPPF33NxAzbmWTd1hJj3MvMfKe7tsK5Q1Uocu1qb4,EWZPy7AYvvv9yCTWRAGMCxQauLM84eNRBsdSZpBML7Pv,14.50204428
5ykZLiFvzTFwisU56saT9CaqSrbx7EcoqpECdkqAPAYftetjRQ6vyRkAAuH4RnBCgfR3ngxVqUj6d167bDWitH5y,DgSLvNcTAFoE8Qbxu516LgrNSvgQTKsfaz2Qozrk4HJY,2Q3mcDLuXDHNG3oAaMA4uPpemwkS3kFtBmaCxq1p1fzd,19.90204428
TCv4HmSRbPGzffoBq6EpcHa8ptxRfz2xYz6ZMLiP4fMgJa1oh5xhK1xL9TsrnMsEetLRCx6Tsaf8NQv9xohcS18,2Q3mcDLuXDHNG3oAaMA4uPpemwkS3kFtBmaCxq1p1fzd,9YkerBSENPBcbYNdxzLnLgk4hdQbE6TT2y5asiK7gQk5,15
3n5eKauom2Nopbi1WqNxF2Dg9bmAL21Ee1Ge8gt6cT11fo7b1u3uYe4CbCGDZFcst4z31V2kPTsxCKtfoCJHtNb,DuxhSQzafzk6t3HQSW8YFGEX6E5GZWuTTjDrPCNyQPDp,74BeYBJ7FWdjbtBJNjk4o7N7bGnU8BoT9BatTc3D7umq,15.99999
3a5QrdVsbPr6tj7Bg4Gmn7yMSNNaDrgRS57yiEjSVpn7wZPMb8ShdxnuNmKe9xyX1A49CUKd19XPu7gdLQnSVaEX,9Q4FBoxkDeEcA5eYMizsrSCxb4jkYtNXssjB6SxrgtKw,B4H9e2uSxRxZz5FohuCwtpfzP27gtcxkaBkQELtPdA5v,38.95
5dUrxcSy6LaxSBPKaob5t3mk9k7TSJkAWALV4AyZFnwAYeHoLGx8nxjWZ7Am5DZCyZoeaisoqe9X6Tb5WdYohtuN,B4H9e2uSxRxZz5FohuCwtpfzP27gtcxkaBkQELtPdA5v,GwK9mLiaAQQY8iU3q3GY3Qf3RfwdW4NCB8Hxj21E6faL,25.5
5pz4BVwETqDMEhmVd1TwpQDtVrS1NBE5Y6in2xDLL9bAyvjkacx4ba7fc2yWFSxypFgDTy2P6PXVhasf132McTVn,3ocdWpP8NZ7sQmMu1KUL532m9LwzN1CQRBMkSqAQeeea,FWCKSR6JW3RXjkgnvLZnkGRuRemz7tftMFxfETSsNGEC,15
6RvL3RWujtuxQK5Zx55yn1bDhwS5c6dH1E12idUZevq6guZfPHug8JmGJb9LwUouzikUrcy3KmM3S6Y4yBHEZfX,FWCKSR6JW3RXjkgnvLZnkGRuRemz7tftMFxfETSsNGEC,59gejTA9eFFjQwQL5PfBg5JCpUqoijPmij1KqSN1gj8B,14.50204428
2q5DTChkQBbmbuRwc9r5ANJ7HNmKnBWeggCvpaiw3We3vYJ6dRotgtdg2kwKYB5siVdqc5qyC9ffSmq3kekdat4n,7NRxz9MB771MooP2AnVtRQAaQ3iiKLvUYsUpK5QjL6Q8,gzwMzSVVoDdNL4Hn2Rv6Dt5d9zMQDJmVTpkB9Mt2UFK,14.5
44yBZ1HzB1Wnd3A3GFdjxJvXc2tj3raWyduc9a4oLpy9k4qkgyHfh9R8RJ3mJ6zcrYbuUptc91DZYycxxHxqQ3ro,7utdyAzAgS4HHBNQdURpz7GcWH2H4TELVrqhfnAEG5e7,93WbteZH6nrWeHd5JT6mJE5VHbWcCTDZzzqqnpZ98V9G,11.5
4oX1Nuwhk7ixfSXvNZPQCQrLxa1ziRD5Uu5UEdCVqvW5XPm3SiTDvMUUztPuTDAgsFfDi7SHEQw5tyvqdHZb94Yt,2Bp6Lh3rfV7jVpQN2ajxTTkYfey8vNe5j1Cu7WxB3Huj,221SgQd7g9YEorYjerdSgTfDCRau2FNmHTTnH18NUgJX,28
57AxzjqjsV2EYYtHqXL3LonChVsBJi2nYuGDADHwyq6JHKFmmcWjnWdr4MDxRxjurofGKqZu9dvtcbUt8xDCFA68,C7XUX6R828aHjrS69gjaYzzyjo4gNbYTtzMvTiw2acLF,3ocdWpP8NZ7sQmMu1KUL532m9LwzN1CQRBMkSqAQeeea,22
5CDjZFPxxnRaEiYYkvebNahLAov2SxSG7Ug5g5cchHTcMoh6rKrLthc71bYyHY7anFoJGEZJPredn3CGjGB47nW7,3ocdWpP8NZ7sQmMu1KUL532m9LwzN1CQRBMkSqAQeeea,CWrjfccxBYeVfxuAn4U65XAzNVAqFXeQTNcFVYAHTGXk,18
4D24AzqSFxJUje2CB4Qv52C2F84h6TH3FDCRmXFSuMX4grwYxn8WZfLAtbJJWDbH24FRWDKbL5v4QjzNJZ21Xy2Z,CWrjfccxBYeVfxuAn4U65XAzNVAqFXeQTNcFVYAHTGXk,38sKmEnQq4iSghcbMh5mAg3rWUjmsaQVXbBWd8p1NQQ6,10.99
4tRjJquicC4AJ6mTpXRyakw4szd2Bt438fDpHQDYUDMQHvGu7YsfzrsXEnLJJQSeVRrfGtCa2WJVPzSoNa9BeZdv,5NsJhNwTXhAy1wouryMJhuuB5rbqJe3YvAvYs9U2cwrR,8dMcRgLT1vAg46AMdJahiQVMsaY5iP3HnySL2kUdWWgS,14.80204428
4VNwFw3KbriMKmQsxuwrFtDS1YkSfCEu3znigJykPemY9Z95m68xR4bR6NmK7wmjLr9mmo6cDRqQRpFGfnzQ8qDb,4NKxxo2AxUSoqh2YDerChDaV2xSSoY8cVKgBM2SidpAf,9v1LCtgVwnJ9bJa1CSpy3q7P4yRLPi21vADiK2qhMK6F,17.5
2Ex1gvBn4cyn2wGzMcS92EUYq34DmqsACWb7uqV8vYFvc5bTnfjgXY1ytpUQCJJ2miR7Pw4AXf2CFbkhdUKwiieX,4DZ8iK4EZHt8o86Ro43d1rtfbf5atrctKwXd9YHxDeqA,F3bArHRfuUhbuH47pdsee4GksY9SVkKuMxkkiZDyPiY7,19
4JNqyugWYMscNZPm8AMnx2DH1CrXDTbRQoZdfpPbdgMXjzpLvqnc5E3j8jb4iYsTy9zRoktjFvs8dmBC5fhdA7zU,HqUChYrqkFX2rzRfo7tkAWPu8C8hV7KxZxLxidfobXvs,HWF2JHP64GVgj3ZXKSxAyP6GPiXXTCSLtc4rYXPkpfQu,15.99
4SLiY9s6YJo9H15TyVkk7wZGCrRicvi5nK1c6gAfENaJPfzEW8Qm8h9nL8NFjmjJVxbombxQLEdCRSHchCKRLwqX,HWF2JHP64GVgj3ZXKSxAyP6GPiXXTCSLtc4rYXPkpfQu,6Bryq6EeYnVv2Un5vK5vLohvxrhSK4tkMdQ6kU42vHnU,10.7
4aMVVX2qTDcQyeDwbJFmvR3ZFFUwD5dpFqNELirX8xsQgk4ACQApfHtoTyqfjd2xdDbt6TFSH2ZUmBap8Fgc9FKd,6Bryq6EeYnVv2Un5vK5vLohvxrhSK4tkMdQ6kU42vHnU,4VZMLmDVwgSmGFtHxheyUBP8j41X6uFdrUVRfYRGon8b,9.69
2Xvg2W6LfsdwBNehpXmU4R1nHBnKCbJwAxMuoZcAAxq5JvrbZNria1fSnU3v6d7wtb1kz2fcoSw267ub1QQNbXmQ,Hr8aYMVxYApxgMix3HkakGL5NBwu8FPeeDBaBrJRXZLG,Hp3nbEkYvoDfE7KydunZM1d2mWnt98J7ZDaFrK4CXYaD,15
5UvLnJHpYQxk7cAvHJyhnBDvrk3ZBhUscyHGv3TbLD4ezcmfEay4Z43GLw2tKszePcGGcok2TJkGQFLyT4r8q3Zt,Hp3nbEkYvoDfE7KydunZM1d2mWnt98J7ZDaFrK4CXYaD,58UoKi9VHF4GicyefxNmyrKNP2kpaRXH1wsdzdqDUv8D,23
vuztnKwNYyB4JVJgBBYxtzu5QyxtWrAhbLz1pMDfFAzQ7kAu2ijsM9VXqmHL8mdGvyrrGnZCPVajLB93ouxtUHs,HRG39FNig9SNaNYhH66u2JYxXwreqXXi6NsjpaAwStY3,3xDkD6Jve4rmB71PYcK5ReZyAezskmKV1nK7jNdC3obb,28.3
2qg5wthuedeNjYTKQbuStwH7ycxqXm4y2nJvahARCJcC4hLXgYztUrzM5frsEzi5tpLuKELwWNkJtSYVqRokod2S,Aks85tVQNGkudfgff5q5ejv8uix1KXmsp17whzVeVWHb,Dmosz2coK3nAsJsbkmP5qCEJWHHitxPnhkJrsWpKndJH,7.4
3AQLzpfj4J4bsJaAjtc32tLpfVSrzBgHDQBkuUYqdPWVeNR7aAAYnSohJFAnWH5JPqFQThUM3mKkkag6xjgsfwgq,2ceteeHWhwdhENHfhGTLfimc3FAGRpPbMuCafrZGxYri,35fprgCYztffsLPcDdw62mzFe2d8nbAfLZ6mPR853wMt,29.99
5jdgQUwdQbXcFTJexGeQnF6BUfWQEQxhQ7Uy7nLNLrCV5vCQMfA4mHHmttRvwtjRWZco3XY5AZKgxnhmXC3iwg7p,35fprgCYztffsLPcDdw62mzFe2d8nbAfLZ6mPR853wMt,EeS5k1f3uSosrK2UGXJonXvvCM9Gq6gPEupgksAR3HvS,14.59
5xxQsupMULG6tE2k27j8a2kpnkTsCCwbmaDBCQR2LdjM83k8xLqzRaJJM4FcTaRcNwTteACsJXaCugWBNpdTm65h,EeS5k1f3uSosrK2UGXJonXvvCM9Gq6gPEupgksAR3HvS,Aiz3GvpLKEqbLuhdKaC5KJpcAiVWUZaWj7JL9BJmi9fd,12.5
36eLx7iCf1vHUvXKAZZWeMPQhAGei6tDaLq9TifRQJAPUrBr3ktuH6PWUSuy7EiN8J7Ay7NLvbLZgrhR6sTfRjD1,7XhG5bccreaK6xQT43prFYtdemNozjTbgSPTVWvMx68B,6nsC3UXTCpHq4tXZ1GEeVPg28B9NF8UV4G14dpm9WCUb,21
31UtYi5eDdKCHM5XtY7AF6VT4kzjsH4JftBAtjBscgvKo9Tf5MoibTCwSGdBcYF9LgDEaX3MCECFPXkaREAeYNgv,BHj68nqG9s8t9ponMzrwd22Ev1imdxb9xRK49dk5E8sY,Cv7yketReGCPsW5NfmHyRGWyUk7zKXjHQREkriiqLuth,15.80204428
41DujLj5ktseS6DLLXYALrVF7smXE237ge3mA6jT5KVvs5W2QHgcwjd4YKZnVJWFZefa1eLGAdKUpVzge6NH4KF3,Cv7yketReGCPsW5NfmHyRGWyUk7zKXjHQREkriiqLuth,9PfUyShUMvMydGBhj7PhgHKqgZtrkqrXxsRowvkfbfsZ,16.2
22YE2G527aZiQ4f9EbWgipvx2fr11S4SuvJwaPVs4QquSbRdHJgRor1UmHd8YYeV7WjbuUXbB3UDk5gMKNEsbAue,9nbf2PQMFz74K7nP2hDfFdZH2NxgzW1cQY4Vy2broJbU,Fgj6AhrYbG8aNyQh6xPgaZSuYf19tcaKfsPCc5Z5Dh3E,19.5
wqXWUdEuKLqzL3RuHy8NDydZttrxdnAM1KcYw9FMqMzb4aWoWike9A5oykn9UKZzD3Tvw2rKiUvL4qwRr3NQXG9,BqAFdk4nub1KYuZoxAgdsLDbGyimv8vXVp9oCwubfeof,8YeNHanJziE29fsFpfMoxZR4bFCpXrDcsqL8pd7atxw8,9.5
EkfZrtNZLU4Hu2YLpv87T7eWkegMyikCtzEZTg6hqbivUFNpRjGb85gnwBLZxkVnFkzfCFGdTspP3wsYeKJjSkk,8TP9kyY6jPsfhXRzAVaogJiPAisTyg6P4ZCMBWdbUrts,8CtwMWCN1VWop2S1D84iP8mpVr2uGyg8PAdDZqhyy8Wp,19.5
5KRoiXVK3hrcqbf9ZRMzbJ7wyhwYT7QKJut9F4qjvWkpxEncAd9wsDMbMksUGredUnXZkuNVijRqkLSkNsgSc5YA,CPo76cw52gKMTyvCS9GpnnZfvmkQQxovLwQFxonZrCRU,3sZyfR81ZWf2ur9HMZBTLZJHDMoeDYgZDpp1SSwa9p1o,15.50204428
4PH55XcSvFUsH6aMmtvu6iLgvamXY2Ec7xogT5mji8HJo95xm3mVn5HJcn5G2ji75tXzsva45jYtCyDxJaFVktuZ,3sZyfR81ZWf2ur9HMZBTLZJHDMoeDYgZDpp1SSwa9p1o,nft2USiWR35iEBhkfBbJmUxVFpN1gz27KjpHhX9qZmg,14
57Bn9PNTfdHW6QpZ698ynjRtXrdWhdDFqtdkTLRVL63WEuef34akxsznPeT5eDP9LLo54kSws7xbnSsmL54MjbA3,nft2USiWR35iEBhkfBbJmUxVFpN1gz27KjpHhX9qZmg,Hg3Lm84E89tYuAmRRVQuB65zxdtKPmrB7kCYh54Z7qQ9,16
5qNgiSueE2A9PovCHeGLRssrKkhBtPhhW7kBkLGg2ssnvvtWWMD4Eo93uSW3RsSkqofTiKrFi4Y7PwENbC29B9ih,5Hgwq6waiuRMqohBznFUbRf7FUTXG1rEJGsh1rz57vEF,2yZF9fTrEZPjRKDykDMeXVTUL8BJHBpQCPp6nZRGrCgi,15.60204428
DNzBrDVJ76RVvnWgVpscLRT4ThYXtEpK24wzNYRB7tSfRrCP4qcLyduA4BaCZECHsqLmTZ8xXvnCLuojNYXZbk2,2yZF9fTrEZPjRKDykDMeXVTUL8BJHBpQCPp6nZRGrCgi,Bxg4sCxm9JS5pYnMrtj8h7KTDd5QkGzfVuBjDfcyRV1U,14.75
3v68RxaedxD7YMVr211yvjC1nT1ZbQzJYH9PjeSviWfJftwHDwaP8D1iq6W18nsVpdxpSw4rnLcAys1Cs3JXJfqd,Bxg4sCxm9JS5pYnMrtj8h7KTDd5QkGzfVuBjDfcyRV1U,2UnPcFR8kU5oeMgkGx4QhpuK7xPf48NxDnJiG4Bzy4vC,26.8
4BJJhxndAmoUur7aVaLRB6Jy7xFgPq4256BntxfGmE3HHjxXNc7JgUaTifMBaDXpRSdqnDymykt7Ge8MsJwk3EUS,FdyPk8GaCaFaezjzum4hYhWohhh7exE2MZXSHBrws5Vu,6D8h99cuZvezBJzAht54nEXVdtt6fZthTXMaZt6p75AC,12.3
35x2QU1DKF8e3kLtBmDUZz36eBQnHvML3Ciz8T9PDVzmmZYb7WBQoQeAwYeumGA64MuYCBwbTR1GTAFtJZfju7vg,6D8h99cuZvezBJzAht54nEXVdtt6fZthTXMaZt6p75AC,61fn1ZBias7vt469QA97jQBuzS8sWTdgffHNdYuCSxVu,9.3
3sDbm33MwCX58xVTL1UM3u8Xwzk1zvBy662G1YqFgjL1bigvrqbLegFRnwpBtd9TMhs7ipBoJz6Lvek64Eq8fXMa,C1WXDoYPM1UuACyPCz5n2SqttzbSRjVtuSTeWrGis5Ld,2BNHWPFQzWXgpmpjbiRpLxhc8bJD7i74jPos9r7EKeGX,19.69
21SwhPyYRrQsfpE9BsWRqXgWKGotvqfGYfebsNoGuzoQyEZ2MEjBQAPrUuhLhwQKUYn6WVpaN1j7nUXrCka8KVNq,Hpyp46YTiMrpTKyHtbaNFpWu7Mq1UhdEh8Tkw2SxxJnS,CbgjERKdNvUfRsfyi36spUnoNxBu49WyxSJcuKorwADh,17.00204428
56dHe59CTZASE1BUyz9T2rdZ5Sw2qSapvRtCcqmbjnCT9GxjXUNNEkjNvBZsz8VJGRizJrCEKXw4W9JBKMjX8qmV,4W1SmBtgUdget6hgHKKfTJQwKp9Di1fJZfS8ZU2uinat,BmjJuuv1gykZFCeni8jeMNydrFzAHkSrnTD1Mh3DMMe6,16.5
5k4pWk5GJdkvHN97oCg9eGoeUeXESvCkGBaN2bcfVyPdd6kNgFS1mVZeygSPu5ML2EZCZc91YX9koW1wtRUxNTdb,BmjJuuv1gykZFCeni8jeMNydrFzAHkSrnTD1Mh3DMMe6,skynetDj29GH6o6bAqoixCpDuYtWqi1rm8ZNx1hB3vq,15.3
2M2hPd2pUSTSXnLnVAGsZC9wYxPrqidRxqoewEgLXTHYR2KqXEgi9bx4aenFve5xiUQzEUgi39YePG2qHnRGCPqh,skynetDj29GH6o6bAqoixCpDuYtWqi1rm8ZNx1hB3vq,93WbteZH6nrWeHd5JT6mJE5VHbWcCTDZzzqqnpZ98V9G,12
2EPdHqDWVx6DS9gMxpar1ZrsqPwtHaXLsXwqN2aCbtZLF9nPXcZUE9PYRkoNTvxGq5M8nfJHqWh3D84QnkDHtnJW,9SYsf6arEXE5y91kr74diSa6XBGde4WLxQc73dGvHwhp,5nQuGeHWqWpVmbSpbdNRcew5XSusKgPeBJTb6JU3Dzds,20
5oAr1yrg8HHmsVkCWjbYNamPx71hRizqZB5A6smQc4YQRYGerYcfzzAZoQFKhVBGgM8tBSgBEMMDpmyNvoHYA1p6,5nQuGeHWqWpVmbSpbdNRcew5XSusKgPeBJTb6JU3Dzds,EjawQWmh94JamZAYHFxrLZzfiqn2yTUAeGT8eGZNxkr4,20
VzDUdzPD4toKzwwXTsDLFEtxktvcbFfYhDBECGVkbKZmTfXJc9RmNDakMAhti1MYMLmNuJzsqTJ2kRGv9FXiRvU,EjawQWmh94JamZAYHFxrLZzfiqn2yTUAeGT8eGZNxkr4,6awnQ53DF55mvbGTrabp8dv2TCsLnrwfGkb7GtrqN2Pm,25
6yJPBa7dPTygfjfu6mZntVjWLAB3rpckEQmMYTLRMi8xC78DzvxReWHCsS6jvM8uJxP1JBGyMLuK2amAGJE7A5w,46eHyws13jP4j5tEhnnp8nmpg1gEpTsQvMDUjTkSz9nf,2TVokMh39CSaxMhLDESfq79YnxFQKEkMQuKa5xRJi1wi,23.00204428
3VamSX7qp17oB11bBXoTVqNZUfcaCWftUXEKJVmfBsJgYobLeWuQ73MbfbTj3SRTcs9UisSkwWzspf1wsVZWAxmb,4DZ8iK4EZHt8o86Ro43d1rtfbf5atrctKwXd9YHxDeqA,2AtVrb36NbdZiYExcaxJ963FF11dxK4cC6zimUu3G8yz,19.00203732
29mn5TCuFMDfgYhsGmJ73oZG9FbVLGLXmvXNMCfEcjjGLMgKgf1wi9rsgVoHYrvEpPeAaKLbQaFEhXCC9wbaZBDP,2AtVrb36NbdZiYExcaxJ963FF11dxK4cC6zimUu3G8yz,CgYiYaJ2jzDsGFMFJQAFVAc54b1eKTXsgR5wdHvEdGap,0.00343628
cTPoxfwn6PA6sEsn7MWm36yZrf4TFyqJ3h2SwRZYJxDEZqv7dkEnqZ95M1XGb79rqBRQjXbwgM9MC97uP5tk72F,9A5czHgzLjt4XUYMPUfGuJxrVjTvXy5V4qPRQB2Z7whD,8H4M6nt9zF7zjwDKKD8ghgVjfQPV3HpqEcSFwxeQJpLJ,16.00204428
3MguJRSTwExxfARtc2MjSrK35VFtKLW7TvqAN6ZhpjX3YtKdSiT1ydJMouRAqcv6bqA5XUYVEPuwb6nTfVdgViuq,8H4M6nt9zF7zjwDKKD8ghgVjfQPV3HpqEcSFwxeQJpLJ,5BQe5T2z4ypEduSsyrKauTrDjkqZJhs6Z8F77ebpE9iv,17.00204428
5sq3fcQfLnqjmm5EN44o2dj5JdWSf3wi67yx5k3RfGGX8gYcC4nGMRmV5JZNh81XRWhCxA8RRK5A97DJJkERt4SN,8eM4RMT8523mLLR19phtbeFucg1vAQ7TPESqhv3nGhwU,7AEyCUQbZThvWPv6RL4qD8ymVJm6KhNp39v1XWSmCEZJ,16.20204428
3BWgJ5FqPwE3kfhsXG4JLHHxdkmiRwXGBeXtMs2yLcf4d6pqyqfJ8NG7jibWmbs7TBuJY3PjWk7mzTtTbZZvd1Tw,7AEyCUQbZThvWPv6RL4qD8ymVJm6KhNp39v1XWSmCEZJ,3bGcodpc6wWSArv72x3deQk15nhiBk29EfgeZK87dmLV,1.00204428
2jFabHKAYwv3DXjDDjgimgYuqhZ9pWDCm2qYiU1bJsaxE4yq86kQzseF2JJEBnbZwL3Mh8PBMC1nQKnJss8SGQmB,3bGcodpc6wWSArv72x3deQk15nhiBk29EfgeZK87dmLV,51rdXPbGgemQxkq6s9ozoR9Yp9REo2JrUQyUp3vDc5ac,14.25204428
5YrxG558ZA63ADoYjrPrQ1eaKgJDaCRr6zfLWW8WZDmJ5vjaN7JZYpqVeqYhryFLfWaMFoaFnaiHnHFToTmSSyb4,51rdXPbGgemQxkq6s9ozoR9Yp9REo2JrUQyUp3vDc5ac,3qUEjNQL2GwWhksm2TjYoMQ23e3aFALnaBgBPi8QWbar,28.00204428
2ZeR28DASEj8HEr1e41t267WRcvBKoo2GBveMQAg1mVrSEn8f2ZWH1TZ7BEwL69rh5UkUZrGnK5hVFYfFq5MfysV,HhwnDHQgriQrw7L6wAukZX7S1FWhmQ7mRR6eRKqZ6isa,GA9kozeFBYMuWxpZvrZ8JtrmcoQ9cqM9KDLpZGrrCzQt,10
32DgRt63e3XGNLk7FC1LT7rHWPwVoDbQjR5g8xFKTAeVSqykdxbbfLuSSkiH2kTHpgsKyWGtdiuE5g7Jpm4R1TRC,7RbdytG6B3wZ11PStJymbKeRFUDJ1LZQNpCYq4KuU27W,6DpG2KiUNY1oaBENgaHgyw6w5oKajqkRouUsoapNc1GQ,19
2SyAEbBf1rtYwSbJW3QWSuwAGJ5Ng3QYyvwWbd1ywwBAqoYv17DQ3sXFU66jYqJSr7H7C3pXYqJip4wsLBgKJr9j,6DpG2KiUNY1oaBENgaHgyw6w5oKajqkRouUsoapNc1GQ,CgW1Tj6g51u2DtMgUGmyx7TPNZGgn3LHPZwVWxXpu4VD,16
3x3zYMbDhnPeQPYLYXjg4YA81okgTkFhNkTERqpZw1nGkNTcoHeAPuSvovCRkwQbiDY4gQ1YdrUMagapD3Bxp9Fy,CgW1Tj6g51u2DtMgUGmyx7TPNZGgn3LHPZwVWxXpu4VD,93WbteZH6nrWeHd5JT6mJE5VHbWcCTDZzzqqnpZ98V9G,9.3
43TBPHdQxDtBDGd7PRzVFjtG9Sg37meGQGRrMNonp2rPBqyEmoQjX4LuKzx1w3SHkiJNpvk6X9PX2W2G9JRbxo7x,5Si1xrVGsm5USnvy8bLr6f9zUPRSfCzrsPmUUKHcrojj,F22oi5wxEMXhxBgvMyB2jWHb8TMWWDsom2nmmzi2AvEj,14.5
2S1vQhHGEw9fCfKSrfnCXX5je36FMCXuxJrSZYmqdERRSuf7mCouQnYb41Uu3sdzJCgsj8z7yiPuEyRrkPWokk6f,4sUs1gvkaEGJhpAcERJHCt6trDZhCygbWZaY6P1gsHsz,DaJjfbj9EhWLsGjch8trdGhNcVqEogfibZ8h3KnFUuaa,14
2Cci5mqgWynWr3sqWKj3g1cf6rZKPFDtdh9A8gU3Yc2KDELUfNb9iC5GA9Ur2x7XJMiKWzxkEUr3wWdvbuGUNYQe,Hpyp46YTiMrpTKyHtbaNFpWu7Mq1UhdEh8Tkw2SxxJnS,2BNHWPFQzWXgpmpjbiRpLxhc8bJD7i74jPos9r7EKeGX,16.9
3rHCyyRnLkfLSJk8CeJreZGuQoQ97tGrruiURMnJ9hKMKeNsuVTn7LL9n3aLAEpXxW5uJpQKUzBmFfMqNiTZy5SM,Hpyp46YTiMrpTKyHtbaNFpWu7Mq1UhdEh8Tkw2SxxJnS,7YgWUuidPMCqvE9vgw1Zut9pns8xji2cuiT5CywFQhve,15.50204428
ZP8e9e65PTeqWAtuUeTdwNB7t4HsMxRA8JVkzmpYBgLc4mGy7q6yLkx7w7yVPeA1ybGrVFjgXm5J2sj18bUkzxd,9zh2intHNoZYodv54yvnAHecF6wUbGX7WKGLP5rkcxiv,6QQWLpHx6iWECR2dSUwaW9JBWEe4PAqiZHDrLEsemuvM,19.5
2Pi6UxpHEpU6dyPP3D8MNwSo4na44JxemMMDH4h5M8JLHC5Mr9pNzPkaXiMdiaxsQomwzAhxvouUUhAqmsD1rwu1,6QQWLpHx6iWECR2dSUwaW9JBWEe4PAqiZHDrLEsemuvM,Bw7rUQ8F9LUfCGMvkSE2kgSTj524vAqEvzAMyB7R18Uf,17.5
51WgkeRC4yLXsqSSXVVKMeez5WhSWu7Enya5nj81yzsokUmUKGxRT3WwbdWSrAhMbDEKKgMAXbDobvdFfdkitWGZ,2gSLmWw9uiFbbaqvJgwgwrcpBEZ7a4w4srGnmnM9kmMo,F39P5mmozzzzzhX9BcGJordSNWqRqSC9UEiJVdhEwwxU,22.75204428
7HRC464o3CawgJXD8FpGi7JAwpn7tbqhbb8zxivPvZX7XYJ5nw4FpWsq8NU18H6rN1WgvfcZ76wBpufaUq1mu86,F39P5mmozzzzzhX9BcGJordSNWqRqSC9UEiJVdhEwwxU,5LrS2FtZPQpw8EgU8iy7LU5ijFMxonniRfEacoeeZg5x,22.5
2qNnYujPenqG1ihdo26hwXssZiiv6EwbMgb7iMp9ayFYqEpwCJtigeAEgJUR3b9Uu4ASh9RbZcFbf8QYGeYwdXSA,5LrS2FtZPQpw8EgU8iy7LU5ijFMxonniRfEacoeeZg5x,B21oTRzqWNLwfamqaGu9nNfqkdNxsEqgZbrsRWDCzf9q,14.50204428
5DtGEvXDpPiZxyfNHAiyvVDr2UMAM4bet7JFkEg4bLzfwXzVGYoyp4jK7SeZ8wF1McCY5nweSjrBTdYiU5khz3JP,B21oTRzqWNLwfamqaGu9nNfqkdNxsEqgZbrsRWDCzf9q,2spNopuDJJnhDJKUHVa2o9bAEAwH6bcUotyL2Bs18XTp,13.50204428
2yB9tEsimgiB65NpQTWBDEv8CgJn4exJvvx5aHAcz7mdC1FGUtmAFDpVo3BK2qGeAPWFg5nAdFhWQdPmD88ZV2sC,Gm6bFLdQ7SY7h8CfLXwtjChxGKj3oFfWiuvGwZ93j8nE,Dmn9y4VtVoN2KK7NAWS7oJKUT6gsMzNv3qUoYZybBUzY,19.69204428
5dgrGoCkCyhwn4fcgvAETnWGdaYTQLdniyV78uJr5smYZzjbKvuQnFr3DLHjJBDm3UASkLsBCWCTRP3a6Nv2yKba,7vn7EX5miYCHeWWefpE5Kr1xwhbqQr5Rnpgt6gyQ77ap,7TchQmkmGquSubyP4FFvzumiFheSjoRzexdmSBNYd7vi,21.6
4Jcq9SpMLQCyBxFeu5vAz9i9w5X7dpMDhnX3wymYTJJdY6bAJvr5ciw4kM9vVcXLdPbVrjSyV9HXUcNLFFCRHDqN,9q8fWuXNhGw4cTgtZaKEDWFAGq4p45413r6aGmfgHf5c,7oTAiK29ZHyREC8n8GrfjAr6WJdguTApQ58v6miET8gP,18.99204428
41Nn3hkJ4ySRyv7tEVjoh7mNiqgyobLecpEJB8grReNvAiRS1QWvH8SnDKTBAaYWBYJJMX2SXmpJF7REjygmFxv1,7oTAiK29ZHyREC8n8GrfjAr6WJdguTApQ58v6miET8gP,7sUw5q6J1P4SLAuArhQRA7RVWQApUy37vQjEiL9xa5P8,17
5id5uC7wBoWwmsxRexReuKYfQeSogGMeXoSqu7UKpxTQNgNRTq2hTcgFctikLaZPxFx3hrDECD8RW7dubJEweayt,7hQyfXBXauoUNqWs9R7NQnj35CWiWnNEvtqyxUgeR74F,Dk8Didj3rtQDSK2hKSuieaw8N1iaA22B77UHRgy2SqkE,18
4nxSuyhQKrod8sD8QNjmVcGX5FjxERhe8Egc3n8jWL5nSbqhkpv8WiCZBsyVhTWhgeZZoK8JEMuw6U88S2QLBA52,Dk8Didj3rtQDSK2hKSuieaw8N1iaA22B77UHRgy2SqkE,3wLrs7Eg6PnxiW9QykUoQNttqWsTw6RiW9fCKnb66S6b,10.9
