hash,buyer,seller 
2uQDjPbvsrb38yQhDpmoVdqgPqUEnoQNto87Y9v4R51inseLWSNa8WFCJVjfLtvyWX4zJXTnDL6Drkp8RmVNH2MJ,C2Mhwu1umAHpvnWDoQhBtcqZX9Y2BWVyxxDNgS1hLvNc,H6sbFD13NPV85JnEgdvzmaKNopCrSPkVud4rpFyUi5Tq,0.5
hZFMcqgYPgYvrzwUFQKVrrrzBhFuvHaCa9doE5sDhaxfQniHnyPdFitGtsgQjuLEXEpyXHUbCZkPBgoVXgE7vTH,DiwWtpshddYHJTtaGKtSnA5zu2LDGFNQuZcjSajvR36j,BoYPFnWgQ1bJCCHaVb8Q9MJ697Nb6Gjmq4xgLpAkBYss,0.48
5aXff7D7HvoasHA9C2DbRpE524D1DzFim8TQ3DTXYQPZ3ek3JqCy9gcXFiJwY51KSFDt4rGNnsByttpVeCp8sshF,BoYPFnWgQ1bJCCHaVb8Q9MJ697Nb6Gjmq4xgLpAkBYss,CeuccAtRiPPoEQSLwr9MRuNnuHSmCFABZMP4JLHyabvy,0.7
3rQLJcWQs98iX7JTPe3Wf2R2uynBf6Pm6AhrwmtzHtgZPBqRsttNQn82Q1cV3KYSgxLprjhmeM9yUXPgvFX4eKyW,7GYvahcHsgeyJSauGinCvWHdCKKXifo7F6ZBXcRUJttR,8inuDBj31qVzz3LMym1qd5qT8KwKKyHqywEyFWZtkLSt,0.3
WJNJw7LdqxwwDFfdX3XPKnjFPSEe1sNMe87QP4hwP9BaZG8M2ZrdBoAi8hCryztoG11fZLbKkiX46JryVGdpGE3,8inuDBj31qVzz3LMym1qd5qT8KwKKyHqywEyFWZtkLSt,42PnYWzhKfaXxwxgo5eWsgvZ9HmDhn1iKW96ZSfgWBHk,0.4
43xkd6RfF5F3ohuh7PtjwHAetEii4jXq59QK7UNXhuSsJhFNzec3A9ndXS5BfmqTS58D2NEpScgpvc3NH5k1hUAF,42PnYWzhKfaXxwxgo5eWsgvZ9HmDhn1iKW96ZSfgWBHk,236vXd21xWpeJRc5Mht2UtPRGQaTvvsqmvLgouozvcZw,0.7
2LtQgT47GEhBBan7qyijUwCCTRcRvYYpCFPrGEtkKiwFCzftXkLLef9Wx523JwkXHNDKtrFGgTyeTDQ9GXcdyF1h,236vXd21xWpeJRc5Mht2UtPRGQaTvvsqmvLgouozvcZw,HvQNJEca8iQ5iquWUrY1TQ94k7S1YR4ukuV8HsEXVWeK,0.499
568tYK5SR8e1g3LDnuSXMnZ1LYYBhdL735JzsAMYGVxvVBrPHS7m34LZdHhphwgD7RQoLnnCJBa15NgrVbKoWzSj,9rhvpJtT2MKA8UJWwqv31dVJ3hFhkm21SQyzDJPSGBBp,Fc1cJy2JzSVh86BpQbonQpNRFFw5Qi4UVyjxcQGnLAAM,0.445
524FUgHsQXx63cudXpcRdV6exvS4xvUQB7w46ohRkNc7oK6yS1vD1DV342uhB3C57zZ5Uv3v6kaZ33zkTQ93aXfm,Fc1cJy2JzSVh86BpQbonQpNRFFw5Qi4UVyjxcQGnLAAM,9E9YyT38p3YJ8sq2a74p6frkCfcUAXZsg3dKHwD3d9Cz,0.35
3EwcNbc85S1HpwL1PSyA4D2VXMsUPQ6DKGrQr8YN67mvCGiduP3jXEWCNDaXwMidnFZxAa8aLXYyS5dU6iA9HuQU,9E9YyT38p3YJ8sq2a74p6frkCfcUAXZsg3dKHwD3d9Cz,HRf6RApMBaQiTZMvrJXwwtSDySQu2gmrBKimRZfHBDWd,0.37
34cgj1MjF6K56E6Zi8Fn4o4nH2h2yuC3NiKT4pv8whUyGP9u6TkhMKfmMh2sWTLV52R1k9JWqr7vCpjyFN332ePQ,DX8MNgPR8YomuhyB8EBXohrwnuT3fBiLtswjxfcdu1jZ,FTcCPPdGaymrdkaHFDMB7VmJ3gvrKN3tSXKrrMZYbfkq,0.42
2fTqnJB7QbVs3g1pAC9auu9fPFAX2fHaHSA9NmnemazDL4jZYsjH3ddzgrfejS4mdNKGWEFe53A6JJ4vGa4zqw4R,CXAipdGWB7GdJ4FBH3XXKUsSydk1KSGdyK3p4ofwnKeB,4mbpVXh8VaMXJuRopnbSn16XyxJcNDWHsjzn1UVCGWCD,0.384
tLdCEHwy7m5HEFYjuHq3bar2nt1ARbnB5Ey9YcHmDzeQsbHzwRGVRnsyZey3hPaiAAWfLZJhQdxuKEznWTs2VSa,4mbpVXh8VaMXJuRopnbSn16XyxJcNDWHsjzn1UVCGWCD,6i2pBb1ndvUCwDYDw6FuvYnn7K4vrbbAxXwfj91h3fP8,0.45
ZCvNiRSqqqC3wwMm49XC8uP65WHwf8csZZWB6JaEkhocit4M1BvHsc5fxPvRbiYJvrefoQ36ZZDqqPW3XWjNxSa,6i2pBb1ndvUCwDYDw6FuvYnn7K4vrbbAxXwfj91h3fP8,2ueRbpUm1rYsrpvQrVNbZ2oi3iqaeYqvniQiN5uaCEpr,0.51
43EPfTHeW8CN7GfKQLSmgi2P4nEEkfHix498wLJyh7K1SZS8GJQUkWud9yqWC8aszwS7xBWP68Ffz4zQsEpWNU3J,HCJhVS8jy6Uj77cVJ46etXWvN8fSUiCZYZD2CVBUH8kR,Q9rztUD1GXwQdJLkCcZJoafhR9nNA9FSsKv5ew2p1dz,0.436
Bqg4c3teKc4eY7Lb3UNGaxWTNVnTPmBnLyg3NL56uynPcPmFw3x43MABLkHSDwy4AeCLVhVL2KhhbyTuT1pqiru,AJbYHG1vELwgix2T8QGDoeRwoASRsEVSkGGCMUn9A8Hx,A67AvRz3zdBuR9hpA6joUABDdhUxXBrzVEzLAYmWnFhL,0.42
4gbmTGNj45MAcaKocseMJ171RGixVhkRERfoKBSz3PoLSG5cyDC4T4kdnMWPpnstGHRNETznpN2oofo5iyJVfaGn,A67AvRz3zdBuR9hpA6joUABDdhUxXBrzVEzLAYmWnFhL,FKnoa86yxVJfiyRCLti1GjNHX1kmYkx2DTausNf3ma5n,0.488
bhskM734ovJDygXBXCQiuPL7C1is2b5NAuXHgj6rQB11onsPNZntRFC9Q65Tx4ZkM1yxgHMzNQTKt6PFEdQf3op,5gr3e8jvD7mofY9N7c4Bst72DxnKfu1ovU86rDcw2Fcs,4rmdUeeZgnNh5v9VVP7TcbUQJ8P5xsu9TVjvi86XBq2a,0.45
2iShtmV56JsQLNUmecAxC5KwC8DxbaqBhxGbLJ8Cjgp4qr9dj5p4pdyi68uXDo29BFhDNCyUsV3GTcBvakA6t3Vz,DxbNTUzSGsan22B6gY8iUixehx6s9RvMKfgLMSzJgV9t,587ANE31YkXs93qocrCZHs5HJ5N2oH3To73pQ9cfZDnS,0.32
5xzzt8nNhzoz6bn8Q3yfuWLWkuuhA97AEsHDCGo7PXaCzWePgQE5dq5BXqaiKzJF1SwomNoxzUeaWzLfBCYbEZ6P,587ANE31YkXs93qocrCZHs5HJ5N2oH3To73pQ9cfZDnS,9PckKmxsX9iyrbatJw19qZDDXBjNJmVRkGTFZKQyjQPo,0.59
2nyAEM2b1XHKqb3S4xNvaknWvM8iAfgejsj9WBygxjA8Br8UKYhKJor48E4ntRfAowAitDq9k3HAEaYgnTYSMWbm,9PckKmxsX9iyrbatJw19qZDDXBjNJmVRkGTFZKQyjQPo,H1XG2WLuUaGp9MASafApYhC7CBda21UqoQxUkPvfycFN,0.45
25vfqk7tPGR2xign3RPDHSZFLX5MCPjqg1hPBrf6oR8YokmX7wg6tBDwcYQLyhVqWTV9L1NfhfkorBoNpjj1guds,EgixzGX6yVoSzd78icfjhs2Uogmb62gzCbC6BGpx1QiQ,CzvN6mjRHWrqZkPw6rDNPRKgAtDmyxFx9SisDQThNGji,0.43
zSEFTDPUcrC5zwpca31x48YZnsvYHpiqyq5ZozwUb8SgWZYokddomQ1tvdZcJ6fG7ifpRRdsS4Sk5vc8qY4xsZP,EupJGXRFVL5ikqG1ovDN8FaXZD7qM7kz6EZx4LCqLfuQ,3YxHEGELnnhxPXrrYdmcPSgE8dp4bNV96zMEzuxC9Zhn,0.4
3uJiCUitds7fZGMtmeRYVkT5tnUCzsVPtodLDgA2sgfpK9AzLwxAfwMuJtrAq3UpkVVDQLqUkWA5xa7GFiCgSVRx,3YxHEGELnnhxPXrrYdmcPSgE8dp4bNV96zMEzuxC9Zhn,99H7tqehFPJZdvCDQs9uQPcKX49CpcNNzp8jQLaSMpt5,0.52
597ExrZzFJxtz1v2DYr7Dx6jTzWmfCWkVQa4bnzuQCSZdbD4Gye13NiW6E2JMA8LhtYFNqZvnVu8eHRaCmF6P5sV,99H7tqehFPJZdvCDQs9uQPcKX49CpcNNzp8jQLaSMpt5,A4B6B6R2Au8kDFSDLLjuszyDrEyvTFXVvW8bijPmDQF6,0.41
528sWxF9UwuXfYA1Zz7rLQyfoJX1835GjuFGzgXY4FjX2jGkuS9RV46S2Fg5F8XZWx8ZtrDtKAykdLxyzwu4Fszz,EQaycCYoqHrcf8BA2WqTNUVG2AkJeot4DXb6ByC6yaM4,BfssK1TmcoMGf1eeEF9jyMJnbYHGsTH1oByoW1VZXAqv,0.34
3rXYEAzuXbvJH6CA2TBSrQcowKrhnp6vidt6Xhe32jzEggiWH9Dj5hA3rP3JyCin7ww7oik25UyyfQXLpSMPn7CG,BfssK1TmcoMGf1eeEF9jyMJnbYHGsTH1oByoW1VZXAqv,5SBXZmu9rKpYfqHABgbZ9Uuj4S26SBEmskkq3KUUBCPi,0.49
49ty1u2XzbV1pkxST9Rzt5eodoVyVn3hAc7HLumHdWa4W9U5Y8tarwsF4AxPTpWqDTq4ErhRRu8dNM6miHDV6eZF,5SBXZmu9rKpYfqHABgbZ9Uuj4S26SBEmskkq3KUUBCPi,9aAKaJeQo2n1rSsZ4yDuWC75MPCzuWeo38iXsCQV5fjX,0.425
2SAEsZxDuUEcbXeZd5cMChsdCCPZcvoFeRttLibWLyYpkrR6syQoNbh9sqBXNbdPixvCgwksfR5tRqoMenenBDTp,DgUjbDgYaUqWWy3W4836n5Eq3cRhXbaZMXXF1qcfiNnR,8inuDBj31qVzz3LMym1qd5qT8KwKKyHqywEyFWZtkLSt,0.375
29c1kGJPduk2X4cjet4bygGzwbdbYm5vfZ3hz5hRXCfZZC4Y8jTvYfU5yaDEVevfoaMD3Hu96NEnXrvWh6vhcXC1,8inuDBj31qVzz3LMym1qd5qT8KwKKyHqywEyFWZtkLSt,95vHK4sdsvAgwCyj8VjTk8J21wArvKM9UY3Fthia2Q8T,0.39
4Ck6L8QksYVtbTNu8fbFT8F1bJfEuu3JXavDQajMh99Qp7UiHRqRXtFYb13pUHum3CRPnMv8xYySwWwLMcZ12Pv7,95vHK4sdsvAgwCyj8VjTk8J21wArvKM9UY3Fthia2Q8T,2w18a8w2hugYBe9wq1i8rpcNifnsQXNVEVRXis5AkvN3,0.587
5xC1vpRzQ6VW5m4Jjk16xaHmEi7ZR9rvQE1rhrD6j6Fh3KNSg3utVpMVCnXW5z21wPdUYx7Fw43gqQM7obbMhZd,8e1uDH3xEngoi7V7oW1CA1vhBHpoqfkVDwQt8WUb5VLz,ACWVHeBpcbQVQfouko5K6beaiRjZXvHhGHihR2SdPXsF,0.6
3qDJEm8vCnNkHB6y5UL4MdR2qDKGRg5jSpfLQ8b9Lbqj6pKFDwXKkQjgb85KuB9p6rK5bbk77gaMFJ12kGfAdKL3,Hy1NtscE5KK1EFLTjwt98icboCr2nphkDPd3aBAtUsNe,F958WXyZhuKf1sV7YxVrX73BgYWmCqYfpDTUKitSov92,0.62
v1M8iyuwvN6z9Gqw61ho9Z7f96uzVDMrCJJADhAaXk4uxPMwGy7BW6BewYXe2B1s7HMXFwxZQfp2bMjbZrRFMNg,F958WXyZhuKf1sV7YxVrX73BgYWmCqYfpDTUKitSov92,7KcU8cps967MzeNzZyTq17eDAwDTFpvf89z8f7sgQqnG,0.8
2q2bDPYZtDxVcE8CvqVEeqDdozuqZhdh5x5y41LAkS2yBDkqrUK3fMWaunzNqknDp8JFbxAV1M9ftftqDP1xFF51,C1dqNh56Fnu1M94YdoNpi5Qiersktr1UuBpQGxjRyQAu,725rDq6HQXq23yHFBy6t1Ec5FEJS1jXiXhVe36BeKdPb,0.43
5wCGhtuRv6PibXDKNCCZ1GN49CEPEL84jLK2uPm46wcLhmjW99FyycmY1xRF2zk1NqPZkZndrT5HBEVNCFa3j5YV,725rDq6HQXq23yHFBy6t1Ec5FEJS1jXiXhVe36BeKdPb,8E4gWpPKjFY2Exfur3fLmXGEpjDbsCE1UNz3Z3v9zN6C,0.484
66xv7JgddgSpenAtp26kuA962L8WpgEL3QGyWcZ2NuiDhAnhgwEu98MKa3eiRmAkihN5F5AHNMTErY5Buz3WL4i9,DgUjbDgYaUqWWy3W4836n5Eq3cRhXbaZMXXF1qcfiNnR,7NuhCaf8JPFguowU5cteUddD2uW11bfEfXRAtCyaAS2w,0.37
55oQS5k99EUZdiftG6GvXvyDTYSJBMGiFnbuzkN6VG6n3cvgipHggZFqeAL5Bqi8SYM2HHcwSKLwgw5VUkMZPHor,7NuhCaf8JPFguowU5cteUddD2uW11bfEfXRAtCyaAS2w,69NiJsMSSZpTm6EQasTsE3zj5evmEwu6xWRRubTUdsGn,0.55
2YigjaeY5tQq24z65qHmjPzwt2TQGxvcnASUCjaUWEBJMhWrSmTyVi37YzFdGuusbfzC55uEPFwbTvzzWc9kAjDG,6ajK6EiHHSRXvZqWv3JyFcjseBX9nxjo3Qe7o5JksBTj,Do9n5Rw932qAHZ5hhY7VpTppxdw4LqkpPG6AqLk2zfRj,0.4
4JgEQzV47hvVhJeYyRCVnXEY3WQGqtMqGv3q8yJ9YEmupsqpfEvKWr48vfMKbTryf64Hmewrb3BExGfr9nYrdtj8,Do9n5Rw932qAHZ5hhY7VpTppxdw4LqkpPG6AqLk2zfRj,GQyEcstnNmtRQBX4CBFi39NC4apY9QWCQddN9GUPEQt9,0.58
22qUSkZo9QcWsU4pDUwjowwqqrkDLGEjR9NnVtTRBcKgsfeRmXSv2oWGMEufA4fcBboqFC4CRhHHQqNcy6Z8G2uJ,GQyEcstnNmtRQBX4CBFi39NC4apY9QWCQddN9GUPEQt9,LhhyN2XKpzLkfwJB31S9r6PtCHSkRWtNMgrwSKF4mCi,0.408
kS3kySk4r9qRinVcgzAkpeNdE4LohNY2qmsD5jQVSNZSXokVkdgumMEaoLdC9v9w8LnJ6W9Ds1ch5nz1ESHPMSw,LhhyN2XKpzLkfwJB31S9r6PtCHSkRWtNMgrwSKF4mCi,ABJ9i1yf8uDkf7L4qxMQUBFuqrzZ8K5ipbHmbBfLpBs,0.49
5NqhyFfATCcfW36Zqr8FjaiDQBqiK7ZwSvztmYje93YkWe3WbxFb1nusEohCaaWRsi728sdjiaEbJpdEPrcpWF7U,Fs2vLonwL4KhmGsL9EeZr2dG5eHEXw6cPJHvAM2Ymmrk,FygvstGM2ZZZD4HRhpeeBqwS7kVTK311TNnEhTfjWg3H,0.4
5YmsNfk1CoDXCwF1aaAJDHZKExF8eZW6ftjFge146dJK4ym4k52jLAC1f1gWzFgYoEzK3PEJKBRZs8ufX7NToQFq,FygvstGM2ZZZD4HRhpeeBqwS7kVTK311TNnEhTfjWg3H,9oU8gsYaHKYQ2bvqb3poNYpjnNtN7ufefBRYaBgYBg31,0.438
3fXU9ekZ6yaycsXem1CdEz4VNCsJVKLNNjSGvPAA7VEPDT6fDrr5KbkAxyA3DducLkzgkWpTN8xwn9V5omScCu1w,43yBhmTjKDb2qjmZAHVK3yTE7QYVoPSaP1r8JZWZJkFK,Eu8RT7saUfRQjfava57uwRujQyjBtfoKLPkMJg7QdHkh,0.9
2NphtKMcsaH3hmPveCxcqzzwDoLWYgDaSWcCoPT5BWYbRhfQEHZFKVp4su2SGyou9mY9w5doujXRxkdRFAfByJKr,Eu8RT7saUfRQjfava57uwRujQyjBtfoKLPkMJg7QdHkh,HMu7Q6gpzQK8CtQqrTLTZveY5dvMEGm1AxtRAaGt18br,0.45
4bZ9MbAWUdyk7WqjdGWFNo4wZGK7BvdJxnWx48VG9vWKAx8bi49DFtAFh9c5xAMcuiQk8qGw2Pjj3Fe5NsGiXE7w,5fyQ9fzNZiZAaQDnFs3At2zfjkhXdTuUPuZPHwE8nfgU,F7wvLC9it6yPa78HmaKsfGcNtJALww8LFx95QNiajSLu,0.44
2HH3NoDXmF2fbU2D3Y7Y1hUa8bYYea7kzVAzvJcoE8dfAjgaLf8ztuGA6uEX2FmP9vw5GcAgfnd8mzw7w5KeAMhq,F7wvLC9it6yPa78HmaKsfGcNtJALww8LFx95QNiajSLu,DepNgibKVMd3Ja6QauQfw5q1d5trpLLsWPZ27mW2ARpK,0.36
27Cf75X6EzV1vr38D1Bk8LaS7dFyav1G53xDKcefhENSmyxiu7KXn5MTm33oM4NStu9iSge9sQ2abrvztXc3Stkq,9dm41a6y1rtxYHzPGWHasbvVL6JHKuQjzn45nHhTuofA,CpMfgL2Ni34x9w3gGAcigdYEusBmuhZj2vTYxNRdCqqp,0.55
c9o1QaeJRE4tefrn7ohmRN58M1Te53KpirFPdwqi7xPUqRG4GPhJ7UPRrnLiLgdMFpXMfhqpSYdir7AKAcdddTK,CpMfgL2Ni34x9w3gGAcigdYEusBmuhZj2vTYxNRdCqqp,4nvtwaugnQQaFGuvDaVHJSLbnFsxxSdoRbcpmrPbGQto,0.51
VhU7yztq7PrgptDAVTf2j81oJULwLUL61nYJEYFgS6kFfQ6VYeKNsNrrTx7zqDMRUS387HgbpcVT8QL9f6Zsz7y,5XSHtepJNQsQy383nUSchVq2Fjwsp7WBvu5ob4goMFMR,6JLc6VEAEPHghhv4gaHNycKYAdUotXs7HuBpWWKwPyYT,0.95
5r6q2JUA6iWHEiRtpYGLWXYNmxXytU3yU293DBP3Gtgr5yhGUcoPB8sBemBKgdvZyJWWijirR87AKGRAHHQzWeiP,HSMGmJwz3AP4VjJKgdvSr4j2YR2S7X6MDHfiTZJQr4gY,AMjy7fwGrhrUR9gWmH5CmUxnmuMyWC9MQCt9UqcZ8ShT,0.55
4csdPQkjjfbqjc3CM5abKMCtTF8NaFSeEkuaWDcAgLaNzo3iirGsc8rF8fd7uCXXjBkJHFgnagsp73tsBghFx3xP,AMjy7fwGrhrUR9gWmH5CmUxnmuMyWC9MQCt9UqcZ8ShT,3bHcvRDgS3vuTbXPzJdzVP1EsNMExfyS77DtQKvxFHxt,0.49
3VACPP8JTKrQTMqBwmbBuHJZaEDxfW6EThvG1dQYkev1R9Krrj7FGw3tdhcJU4JMqcJ4EeicgdMNto1G8yvLiAaP,4MXytGFTsjJ7iXXUieyMVXwTeCuyZRnzBkuZ8M4UJEeo,43SzRTEpejjAbmtBtBetndB5ha8iv9SXrtP3WmhHBBkW,0.48
w7AR7rWpdTLsF8P3V8uPizGHVMPcyAXrowcSxG687a64xTr5XuGVkTM1Waw4u6m1LkLrF288CcwXN6G5XLE8TmT,43SzRTEpejjAbmtBtBetndB5ha8iv9SXrtP3WmhHBBkW,EcowutERN3fBqwmq9HGBwoZxz6HAmmW3K14KN7DAcqzU,0.415
GnxAvkuX7rdQYdYbJ59oV3mHnWNWuYuWmzyLx98MmkiyqobUHQD1AtsxzaWMjV3nmxQziK7xZQduzU5fkQewcdH,CQ4BvgGcb7YnhXagJF5CkGnEJywfQwWY4PDGsef7y8nQ,NLHdhKH6scjHYoTXwpDe8h5VJ3vdNcR7yZk1FFLsfMv,0.429
66EzQD9xoU9yvU72V3qqMnXbxhnFzpBzJdprjJV52ekUyPvHEcvFASuN9sN3xCdWvg3iW3C1ubcWA3KKo2aupP2w,NLHdhKH6scjHYoTXwpDe8h5VJ3vdNcR7yZk1FFLsfMv,AWQwWyYR2j7TQn9xEqMjfo4oSrZTHcseGtqJer2sT7NN,0.49
4ZFn57wZr4j7QpBSj8pqTqS8t5AbrULxTA4c7vYcFnvweUZ7xzxV3TctpEBKAd5F7KwLLPvcigMVAaw2tDQo3LUf,AWQwWyYR2j7TQn9xEqMjfo4oSrZTHcseGtqJer2sT7NN,GjjFrLapgJEJix2bLiDr7da3ZCHewkqQ1LfGQAyomhhL,0.5
4ozghckctLcXyEyevKboQDBxip6J5wcVfsGo9rFZQTXH46q5GeCSvcVNzwwRsbhzatenYGi1t56nR1eKLuNCUJ1P,DSMkxar6m1wAGACJJeJHRmu4uyMwaqn6iJ2XP6jLAJa9,DsFyVCjLmtCzSk8deAu25Sp8KQSF5hmK1BZkr9Zkgfyk,0.54
3yaKRosgJx3kBvEvC7mkqHPA6JmE7o3mfBsDW38gtDnjexmJKpjbSg5G54qxzSdexah9NWq9qQGApRmt2ua1Ywx9,DsFyVCjLmtCzSk8deAu25Sp8KQSF5hmK1BZkr9Zkgfyk,7bqznyA7gxVCUmdwAjQ4fbWWF4bWEB5z3mAYUBXp7TJn,0.375
2wxE2AkLfCm9uwKQkeaPFHPx9dgCCfqwcthev2wkfoi1BLAE1JtBQHaxvMrQfyMtzBmzkLKAxLbLbjRiXPc4AE6W,4nvVLMKYdd5MVWYRattzXwcmpPJCndYtbip7BVL9CX2U,9JruH7e5J4Fx64oSNuLSKYM7JpHvk7uXdAPPAsQJTg39,0.4
4zs4qhrFDGurYugwSMsQV2Bd2EifGSpxsCPSmhhtLYGox3GSqVhfRf8K5BB2ERt3G726nu15bbmV7YjbioJqPvGa,9JruH7e5J4Fx64oSNuLSKYM7JpHvk7uXdAPPAsQJTg39,8U5GrWhDC1hFHLGB7xT1bNMU2m8LSe2HthqNM8eh9V8F,0.3555
5m9wJL2ZjA4wrtvv6y5YVHFZRbVQrNCeQbaspbRkuehQR1u4nySARaa7Urqm6w4i7ZXb26VBFF8TXB61B3p4SHpd,HEC6q4DLFvPEjXksdTH7oB5fVcBWB3H5Xx8536gror56,ECVxQ4vtrS8hmwXkQqMVNkoySY7ufj9fZMmgzrZ335V7,0.4313
4x4N21cMSYXf35DLLrzRuh8zz73uTNVk4rJg1FYsUsJaVrTBd7TujqTuEs4f7xkWXc6auphkAuLo4LKapaxDqv1q,46avNRFPyP4fs59t4FvfDFi5qMMojqwgFDP9txAG2MiQ,6MvA1ve198sviy1bBgftzvj62gbLpmZ7D6YZqkQMQbqC,0.39
3zLgNn76zVdFnPod6WqyVWcHsmBsTBRJWDfAovvBQ3sgFZShkHJNhH5jxh8xvuuDqwvmWc1oYRH49fYxUfNZUKF2,6MvA1ve198sviy1bBgftzvj62gbLpmZ7D6YZqkQMQbqC,6VYRb2ouQrjbHuJDpErBgKzuheV8Uob557ZfCuMtnLS1,0.449
74LDZdUn44DRjXwHB3imMXgafYWJPNp6fyMahxzFwFCpkq6GxSh1NggRhds96xJNARtriReFmty3BP4Vmw6cP2h,6VYRb2ouQrjbHuJDpErBgKzuheV8Uob557ZfCuMtnLS1,6TdQRo4Q6eL3YBXzkhAXD5rU41yoXxUoieLQp99wq9Vo,0.38
3v9ehsnjZmovcDTtBPCvm3jkuwbhmm1z6Dr5xsPPZ9aafAmww45xkZDt5CrWmr3BUpc3E1Z22CVXskhph9f9Nt2N,DBfr9mJEbWZXLZK6tov5cXPs3gVQL68RCQGZ61aFQBUs,5xBt43t2nsHFk32LvD7Q2voXBQzShCgSGsekcFbZM1dF,0.38
5SVAzMQWs1ayHqXEqmUpJwKXYxwSCiQ4bMaPRz9sr3T1mdY5Ho1yshuFAXkqfL4rofWUYiexM4vsCiYp9YzUMUY5,5xBt43t2nsHFk32LvD7Q2voXBQzShCgSGsekcFbZM1dF,J9q7whEuVCrc1x8xYUievYwZ5TNq7n29pifGQuEAGzD5,0.499
25toVqETSZbYDDUcLSrM8t49PzurcjNSNKteWZTdW1HT92nEuP65SksSfnB11c8tzCcWYta1BRsQQTmycFC4Ruq7,TYQZTZCcEvxGovP8D4DfCW5ABpGpPmJhKWxULVAzM4e,vFmgRFNDbTS57p33c9KZLXsAjEHRxQ9oc5EimU9kVB6,0.49
2hHgjCrqUtJXBBzVz3nZVosDycUqwQTBuANSwbc9ufXbmf1WvvQ2XswkuT6ehSWAUVeZ7wWTi8daPpDQL989m7kj,AZexiw6X7ZBi4KEqEeDdMo8o25o5ZaX57qC9VFbVN78t,HWujVnUq2RSBXbCX16Y8DCPQhGoB96sM9oi73gP3qQA8,0.33
PWdFaQQWqmMY9WuAtrbz4kK9VEqMLTsxqkoMuoVhAFbopn47wzsfdibud2CvXw8eBXK8bXoftfaPwZXKaDnKjD9,HWujVnUq2RSBXbCX16Y8DCPQhGoB96sM9oi73gP3qQA8,EH6rnpbuUuyFbsqzofBGTHKwDYDaRsNi6TSf1fgcUXmD,0.4
2DvAxV186LhogFBWYsjfAZ2zwLnViR77j7HASwwJzYNuie8YChYZrJyuCHWMNPuCBUPjF7MDsW6RgoSiDPqSRUVM,7GEkk6jhMdhYkyTiPfAwUa5dJ3Dr2Hta8mvH1CZNwAxN,Gu5bZM1WYSWCnxW1t37wRJt3HVT5T831E4pKfvCPZxmx,0.4
5W2tYFRMrW1nYACjRABLW2tVfPcjQQukXF9uixzTf7zrtAru7g8g2eUt4RGfYyErb559G946KF5nJi2TdBcEgPRq,CrrbWXE6AGk12TPWZgdUzPPFEK66nMdhnreLfY7VaD5d,GAEvKAnh3uVZg4UErwym2EzyJqwRoqsmaRKjJXgaM4GR,0.39
4V5bo4Cs5iwEv4ia2xRttriob3XG6Wtw3DcfrzB8PpPAy3yJj3hDRg7yPkjZNW2BbfdWr1siiiZVRSsCwYDZG9Uo,UcPGg7UHdqdZpBVA6zVAVb8aeW5UgkgQA1Zra6tH9Zr,9de9Ed87VpZiikxrksgHXEmy7BT6Rogb2uo6MSLpeFPX,0.39
62teE1KgNsBpZi5jkvUWBJavgdgJM8ztaDSCMpbUYfrdHADePYKw53yc43kay6jc8cyD9pDAevo8yniWBL12d3da,CApi94y855YzK8PntJV1QRiDx6xvvivkPsYaRF38JvDn,Cs8HBf4vH12QVQsXpUZo16MB2EnJzVQ7qYHAywP9VpJL,0.445
42x2es4EQFVdtM8T1X8RQhrjHY8HTUiAgAcpsiCx7QkwXEYMRz6pGDRwRn6nFiGqRnnkk35kHXtu7qHe3J4ugTbp,ENb9MfXGasJtpqNUyanRu4o1f6h1dm1XQHST1HphGBxn,7YuMp7pA6ageaaoeRE5Ez86efJVv6TpHrRFSAbq65eAP,0.35
3XRUARCPjeNgCiFTQzV677EY89MZtYuWRVYp9noFUJKLyQBMnq45mE8pBLoReFCHJCRn1mh1yHkeHRmrmemX8ZbT,7YuMp7pA6ageaaoeRE5Ez86efJVv6TpHrRFSAbq65eAP,HK7QYUHknJG9wtG5zqhjhsvpTq9ToJNXuuJnaMwMm7F8,0.38
65PYBwff1jHgbRzmGRZQuD6NDtyN6jfSu4hq9AyXPXxjk4zKjRmLJHQHEdPqGbHZLpAAjzV87uxG8mF6QLk2M7Dj,44HsyDzTXKaJAmvQgE8h7vqndKBRC8p3gjvUpHvwMvaY,Fkp8m16NDhFd44FGxYXAgXFPU5NRqGVh8CfPqtN8pPxr,0.92
4ypC623SXGKZkrX2FxXiAZPV7VFqRpEfKXgfavTbEZxxNTB1sCcpRTsryetvGJZe9qFEK1G9w3PeGks93WVdJ1ZS,Fkp8m16NDhFd44FGxYXAgXFPU5NRqGVh8CfPqtN8pPxr,5cGMW2HnQiEFnwq6BqiK8uvAkEE6cZjMa8oJpjHVLCLS,0.41
296Lbiiuu4kN16yh8QLcv4rUyGqQaUXLkV5QcSjJWTu1xNPu6TYqH4hN5G3QkE1dAvysR54xYyCrjVdXmYc1yABa,7xF3zM5fkh7XxB8C1PLauRwNJBRcv1pbXemcRsyEuC5k,99H7tqehFPJZdvCDQs9uQPcKX49CpcNNzp8jQLaSMpt5,0.33
